originalEdgeIDS : 
1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	0	1	0	1	0	1	0	1	1	0	1	0	1	(0.669875)
1	1	1	0	0	1	1	0	0	1	0	1	0	1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	(0.783354)
1	1	0	1	1	0	0	0	1	1	0	1	1	1	0	1	0	1	0	1	0	0	0	0	1	1	0	1	1	0	0	0	0	0	1	0	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	0	0	0	0	1	0	1	0	0	0	1	1	0	1	0	1	1	1	0	1	0	1	1	0	0	1	1	(0.677225)
0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	0	0	0	0	1	0	1	1	1	0	0	1	0	1	1	0	0	1	0	0	1	0	1	1	1	0	1	0	(0.547049)
1	1	0	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	1	0	1	1	1	0	1	0	1	0	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	(0.662279)
1	1	0	1	0	1	1	0	1	0	1	0	0	0	1	1	0	0	1	0	1	1	0	0	1	1	0	0	1	0	1	0	0	1	0	1	0	1	0	1	1	1	1	1	0	1	0	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	1	0	0	1	1	0	0	0	0	1	1	1	0	1	1	(0.780233)
1	0	0	1	1	0	0	1	0	1	0	1	1	0	1	0	0	1	1	0	1	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	0	1	1	0	0	1	0	1	0	0	1	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	1	0	0	0	0	0	(0.700267)
0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	0	1	0	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	(0.790043)
0	1	0	0	1	1	0	0	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	(0.744359)
1	1	0	1	0	1	1	1	1	1	0	1	0	1	0	1	0	0	1	1	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	1	1	1	1	0	0	1	1	0	0	0	1	1	0	0	1	0	1	0	0	1	0	1	1	0	(0.700926)
1	0	1	0	1	1	1	0	1	1	1	1	1	0	1	0	0	0	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	(0.752841)
1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	1	0	1	0	1	1	0	0	1	1	1	0	1	0	0	1	0	0	1	1	0	0	1	0	0	0	1	1	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	(0.691959)
1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	0	1	0	(0.661131)
1	1	0	1	1	1	0	0	1	1	1	1	0	1	1	0	1	0	1	0	1	1	1	1	0	1	0	1	0	1	1	0	0	1	1	1	0	0	1	0	0	1	1	1	0	0	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	1	0	1	0	0	0	(0.749836)
1	1	0	1	0	1	1	1	1	1	0	0	1	1	1	0	1	0	0	1	0	1	0	0	1	0	0	1	1	1	0	0	1	0	0	1	1	1	1	0	1	0	0	1	1	1	0	0	0	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	1	1	0	0	1	1	0	0	1	0	1	1	1	(0.793226)
1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	1	1	0	1	0	0	1	0	1	0	1	1	1	0	1	1	0	0	1	1	1	0	1	1	1	1	0	0	1	1	0	0	1	1	1	1	0	1	1	0	0	0	0	1	0	1	0	0	1	0	1	1	1	1	0	0	0	1	1	0	0	1	0	(0.586453)
0	1	1	0	1	1	1	1	0	0	0	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	1	1	1	1	1	0	0	1	1	1	0	0	1	1	0	0	0	0	0	(0.670054)
0	0	0	1	0	1	1	1	0	1	1	0	0	0	1	1	0	0	0	1	1	0	1	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	0	1	1	0	0	1	1	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	(0.628902)
1	1	0	1	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	0	1	1	0	1	0	1	1	1	1	0	0	1	1	0	1	1	1	1	0	0	1	0	0	0	1	0	1	0	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	1	0	0	0	1	1	0	1	(0.724458)
1	1	1	1	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	1	1	0	1	1	0	0	1	0	0	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	0	0	1	0	1	0	0	1	1	0	0	1	1	1	1	0	0	0	1	1	1	0	(0.729878)
0	0	0	1	1	1	0	0	1	1	0	1	0	1	1	1	0	0	0	1	0	1	1	0	1	0	0	0	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1	1	0	0	1	1	0	0	(0.731407)
1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	0	1	1	0	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	1	0	0	1	1	0	0	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	1	1	0	0	1	0	1	0	(0.812834)
0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	1	0	1	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	1	0	0	0	0	1	0	1	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	0	1	1	0	(0.790484)
1	0	1	0	1	1	0	1	1	0	1	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	0	0	1	1	0	1	0	(0.67889)
0	1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	1	1	0	1	0	1	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	1	0	1	1	0	0	0	1	1	1	0	(0.648396)
1	1	1	0	1	0	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	1	0	1	0	0	0	1	1	1	1	0	1	1	1	0	1	0	1	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	1	0	1	0	1	0	1	0	0	0	0	1	0	1	0	0	(0.79085)
1	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	0	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	1	(0.650267)
0	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0	1	1	0	1	0	1	0	1	1	0	1	1	0	(0.809993)
0	0	0	1	0	0	0	1	0	0	1	1	0	0	1	1	0	0	1	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1	1	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	1	1	0	0	1	1	0	0	(0.651642)
1	1	1	1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	1	0	1	1	1	0	0	1	1	0	1	0	1	1	1	0	0	1	1	1	0	0	1	1	1	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0	1	0	1	1	0	0	(0.782404)
0	1	1	1	1	1	0	0	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	1	0	(0.720015)
1	0	1	1	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	(0.729533)
1	1	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	1	0	(0.832442)
0	1	1	1	1	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	1	1	0	1	1	1	0	1	0	0	1	1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	1	0	0	1	0	0	1	1	(0.621212)
0	0	0	1	0	0	1	1	0	1	0	1	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	1	0	0	1	0	1	1	1	0	1	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	1	1	1	0	(0.711571)
1	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	1	1	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	1	1	1	0	1	0	0	1	0	1	0	0	(0.823351)
0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	0	1	0	0	1	1	1	0	0	1	0	1	1	1	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	(0.807815)
1	0	1	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	0	0	1	0	1	1	0	0	0	1	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	(0.760547)
1	1	1	0	0	0	1	1	1	1	0	1	1	0	0	1	0	1	0	0	1	0	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	1	0	0	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	(0.805407)
1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	0	1	1	1	0	0	0	0	1	0	0	0	1	1	1	0	1	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	(0.787547)
1	1	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	1	1	0	0	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	0	0	1	0	1	1	1	0	1	0	0	1	0	1	1	1	1	1	0	1	0	(0.609626)
1	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	1	1	1	0	1	1	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	1	1	1	1	0	0	(0.782257)
1	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	1	0	0	0	1	0	1	0	1	1	1	0	1	1	0	0	1	0	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	1	0	0	1	0	1	0	1	1	0	1	(0.754339)
1	1	1	1	0	1	0	0	0	0	0	1	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	0	0	0	1	1	0	1	1	1	0	0	1	1	1	1	0	0	1	0	1	0	1	0	1	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	(0.698172)
1	1	0	1	0	1	1	0	0	1	1	0	1	1	0	1	1	1	0	1	0	1	0	0	0	0	1	0	1	1	0	0	1	0	1	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	(0.799704)
1	1	1	0	0	1	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	1	1	1	1	1	1	1	0	1	0	0	1	0	1	1	0	0	0	1	1	0	0	0	1	0	0	1	0	1	1	0	(0.737968)
1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	0	1	0	1	0	1	0	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	0	1	1	0	0	1	1	1	1	1	0	0	0	1	1	0	(0.828783)
0	1	1	1	1	1	1	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	1	0	1	1	1	1	1	0	1	1	1	1	1	0	0	1	1	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	1	1	1	1	0	0	1	1	0	0	1	(0.692068)
1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	0	1	1	0	1	0	1	1	0	0	0	0	1	0	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	1	1	0	1	1	1	1	1	0	0	1	0	1	1	1	(0.744235)
0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	0	1	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	0	(0.637905)
1	1	0	1	1	1	1	1	1	0	1	0	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	0	0	1	1	1	0	0	1	1	0	0	1	0	0	1	1	0	1	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	1	1	0	0	0	1	0	0	1	(0.777512)
1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	1	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	1	1	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	1	1	1	0	0	1	0	1	(0.767311)
0	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	0	0	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	1	0	1	1	1	0	1	1	0	1	0	(0.695756)
0	1	0	1	1	1	0	0	1	1	0	1	1	0	1	1	1	1	1	0	1	1	1	1	0	0	0	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	(0.823529)
1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	1	0	0	0	1	0	1	1	1	1	1	0	0	1	0	1	1	1	1	1	1	0	0	(0.709839)
1	0	1	1	1	1	1	0	0	1	0	0	1	1	0	0	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	1	1	0	0	0	1	0	1	1	(0.627999)
1	1	1	0	1	1	1	0	0	1	1	1	0	0	1	1	0	0	0	1	1	1	0	1	0	1	0	0	0	1	1	0	1	1	1	1	1	1	0	1	1	0	1	1	1	0	0	1	0	0	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	1	0	1	1	1	0	1	0	1	0	(0.731451)
1	1	0	1	1	1	1	0	1	0	1	0	1	1	0	1	0	1	1	1	1	0	0	1	1	1	1	1	0	1	1	1	1	1	0	0	1	1	1	0	0	1	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	0	1	0	0	1	1	0	1	0	(0.741176)
1	0	0	1	1	1	0	1	1	1	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	0	1	1	1	0	0	0	1	1	0	1	1	1	1	0	0	0	0	1	1	1	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	(0.787547)
0	1	1	1	1	0	0	1	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	0	1	0	(0.627314)
1	0	0	1	0	0	0	1	0	1	0	1	0	1	1	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	1	1	0	0	1	1	1	0	1	1	1	0	0	1	1	0	0	1	1	0	1	1	1	1	0	1	0	0	1	1	1	0	0	(0.714701)
1	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	1	1	1	1	1	1	0	0	(0.761586)
1	1	1	1	1	0	0	1	1	1	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1	0	0	1	0	1	0	1	1	0	1	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	1	0	1	0	0	0	0	(0.790043)
1	1	1	1	0	1	1	0	1	1	1	1	0	1	0	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	0	0	1	1	0	0	0	0	1	0	1	1	0	1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	0	0	(0.778839)
1	1	1	0	1	1	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	1	1	1	0	1	0	0	0	1	1	0	0	1	1	0	0	1	0	0	(0.742576)
0	1	1	0	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	1	0	0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0	1	1	1	0	0	0	(0.654078)
1	1	1	1	1	0	1	1	0	0	1	1	1	0	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	1	1	0	0	0	0	1	1	1	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	1	0	0	(0.768608)
1	1	1	0	0	1	0	0	1	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	(0.742721)
1	1	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	0	1	0	0	1	1	0	1	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	1	1	0	1	0	1	1	(0.755539)
1	0	1	1	1	1	1	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	1	1	1	0	0	1	1	1	0	0	1	1	1	1	0	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	1	0	0	1	(0.757576)
1	1	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	0	1	0	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	0	0	1	0	1	1	0	1	0	1	0	1	0	0	0	0	1	1	0	(0.663493)
1	1	0	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	0	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	(0.801884)
1	0	1	1	1	0	0	1	1	1	0	1	0	1	1	0	0	1	0	0	0	1	1	1	1	1	0	0	1	1	1	0	1	0	1	1	1	1	0	0	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	0	0	1	1	0	0	1	(0.704148)
1	1	1	1	0	0	1	1	0	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	1	0	1	1	1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	1	1	0	1	0	1	0	0	0	0	1	0	1	0	1	1	0	0	(0.741359)
0	1	0	1	1	1	0	0	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1	0	0	0	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	(0.784696)
0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	1	0	1	0	1	0	1	0	0	0	1	1	0	1	1	0	1	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	1	1	1	1	0	0	0	1	1	0	(0.79117)

----------------------
1	1	1	0	0	1	1	1	1	0	1	1	0	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	0	0	1	0	0	1	1	(0.727321)
0	1	1	1	1	0	1	0	1	1	1	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	(0.754339)
1	0	0	1	1	0	0	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	1	1	1	0	1	(0.711778)
1	0	1	1	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0	1	1	0	1	1	1	1	1	0	0	1	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	0	0	1	1	0	0	1	1	0	0	1	(0.623276)
1	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	1	0	0	1	1	0	0	0	1	0	0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	1	(0.561096)
0	1	1	1	1	0	1	1	0	1	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	1	1	0	1	1	1	0	1	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	0	1	(0.771747)
0	1	0	0	0	1	1	1	0	1	0	0	0	0	1	1	0	0	0	0	1	0	1	1	1	1	1	0	0	0	1	0	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	0	1	1	1	0	1	(0.588372)
1	1	0	1	1	1	1	0	0	0	1	0	1	1	0	1	1	0	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	1	0	0	0	1	0	0	1	1	0	0	1	0	0	1	(0.545455)
0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	0	1	1	0	1	0	0	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	1	1	0	1	1	1	0	0	1	1	0	(0.65508)
